id,name,picture,address,timezone,listed,currency,checkin,checkout,amenities,capacity,room_details,property_type,room_type,tags,house_rules,calendar_restricted,parent_child
fc40b6c0-9544-4b30-a7e1-e3fb8e8969b5,Tehuantepec 85/401A,https://a0.muscache.com/im/pictures/airflow/Hosting-1100325456952729180/original/3af2d027-8b30-47b7-8690-3966e7054952.jpg?aki_policy=small,"{'street': 'Tehuantepec 85', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06760', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40562490', 'longitude': '-99.15986430'}, 'display': 'Tehuantepec 85, Ciudad de México, Ciudad de México, 06760, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'extra_pillows_and_blankets', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'long_term_stays_allowed', 'microwave', 'mini_fridge', 'oven', 'refrigerator', 'room_darkening_shades', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
f4ca52df-7323-45ab-8e08-0f38db7e5109,Tlalpan 1046 casa,https://a0.muscache.com/im/pictures/miso/Hosting-1100354555243245797/original/5764a758-7b56-4704-80e4-de4066a5e741.jpeg?aki_policy=small,"{'street': 'Calzada de Tlalpan 1046', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03610', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38020780', 'longitude': '-99.13980110'}, 'display': 'Calzada de Tlalpan 1046, Ciudad de México, Ciudad de México, 03610, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'dining_table', 'dishes_and_silverware', 'essentials', 'extra_pillows_and_blankets', 'free_parking', 'hangers', 'hot_water', 'kitchen', 'long_term_stays_allowed', 'microwave', 'mini_fridge', 'stove', 'wardrobe_or_closet', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",house,Private Room,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
360a75cc-aaae-4101-9593-a3a5254df4f7,Tlalpan 1046 loft,https://a0.muscache.com/im/pictures/airflow/Hosting-1100410578227737829/original/05059521-8a8b-48dd-afbc-69ea04da9566.jpg?aki_policy=small,"{'street': 'Calzada de Tlalpan 1046', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '03610', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38020780', 'longitude': '-99.13980110'}, 'display': 'Calzada de Tlalpan 1046, Ciudad de México, Ciudad de México, 03610, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'cleaning_products', 'cooking_basics', 'dishes_and_silverware', 'essentials', 'extra_pillows_and_blankets', 'free_parking', 'hangers', 'hot_water', 'kitchen', 'long_term_stays_allowed', 'microwave', 'mini_fridge', 'room_darkening_shades', 'stove', 'toaster', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 2, 'bedrooms': 0, 'beds': 1, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",loft,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
f72bb111-8cad-4437-a4cc-030a5ddb344e,Río Guadalquivir 73/102,https://a0.muscache.com/im/pictures/airflow/Hosting-1111969165434941965/original/1f47cd30-06e8-4fed-a9e1-dca003cb8860.jpg?aki_policy=small,"{'street': 'Río Guadalquivir 73', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06500', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.42848810', 'longitude': '-99.17024420'}, 'display': 'Río Guadalquivir 73, Ciudad de México, Ciudad de México, 06500, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'hair_dryer', 'hangers', 'hot_water', 'hot_water_kettle', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'oven', 'paid_parking', 'patio_or_belcony', 'refrigerator', 'room_darkening_shades', 'shampoo', 'single_level_home', 'smoke_detector', 'stove', 'toaster', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 5, 'bedrooms': 2, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
7644e197-5de3-47dd-996f-15685145b9bf,Lucerna 60/402,https://a0.muscache.com/im/pictures/airflow/Hosting-1112535932010339316/original/83a1b67c-d39b-44c4-85be-6724d47ea4d4.jpg?aki_policy=small,"{'street': 'Calle Lucerna 60', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06600', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.42982850', 'longitude': '-99.15649080'}, 'display': 'Calle Lucerna 60, Ciudad de México, Ciudad de México, 06600, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'board_games', 'body_soap', 'books', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'hot_water_kettle', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'paid_parking', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'shampoo', 'smoke_detector', 'stove', 'toaster', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 1, 'beds': 2, 'bathrooms': 1}",[],apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
bab40c7c-0301-44ee-a006-cca52b62cac4,Cuauhtémoc 118/505,https://a0.muscache.com/im/pictures/airflow/Hosting-1121695419178894981/original/2f6de7ce-efde-40f2-b275-9e4ef947aa4d.jpg?aki_policy=small,"{'street': 'Avenida Cuauhtémoc 118', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06720', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.42006600', 'longitude': '-99.15380970'}, 'display': 'Avenida Cuauhtémoc 118, Ciudad de México, Ciudad de México, 06720, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'carbon_monoxide_detector', 'cleaning_before_checkout', 'cleaning_products', 'clothes_drying_rack', 'coffee', 'coffee_maker', 'cooking_basics', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'freezer', 'free_parking', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'microwave', 'patio_or_belcony', 'portable_fans', 'refrigerator', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
17760c4f-bc99-4256-b7af-c9fcb212d745,Soberanna 804,https://a0.muscache.com/im/pictures/airflow/Hosting-1127404920977529713/original/57d84047-f417-492f-86e8-f573319f7b42.jpg?aki_policy=small,"{'number': '804', 'street': 'Avenida Insurgentes Sur 383', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06100', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40997720', 'longitude': '-99.16760580'}, 'display': '804, Avenida Insurgentes Sur 383, Ciudad de México, Ciudad de México, 06100, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'exercise_equipment', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'long_term_stays_allowed', 'microwave', 'pool', 'refrigerator', 'room_darkening_shades', 'sauna', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 5, 'bedrooms': 3, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
aa837e23-fc75-41a5-b34a-dfbe27d5ecce,Icon 1004,https://a0.muscache.com/im/pictures/miso/Hosting-1132754618610318278/original/ee604c2d-47bd-4d92-8695-19979c367378.jpeg?aki_policy=small,"{'street': 'Chicontepec 57', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.40973910', 'longitude': '-99.18072320'}, 'display': 'Chicontepec 57, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,True,MXN,16:00,11:00,"['alfresco_dining', 'bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'crib', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'garden_or_backyard', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'laundromat_nearby', 'long_term_stays_allowed', 'microwave', 'outdoor_kitchen', 'outdoor_seating', 'oven', 'patio_or_belcony', 'pool', 'refrigerator', 'single_level_home', 'smoke_detector', 'stove', 'sun_loungers', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
69c5eb75-15c4-4e23-afe0-c324774308d9,Vasconcelos 300/707,https://a0.muscache.com/im/pictures/miso/Hosting-1134737527552643461/original/54fba93e-9a9c-4a17-a86b-872a0be00ab7.jpeg?aki_policy=small,"{'street': 'Cto. Interior Mtro. José Vasconcelos 300', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06170', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.41069950', 'longitude': '-99.18214920'}, 'display': 'Cto. Interior Mtro. José Vasconcelos 300, Ciudad de México, Ciudad de México, 06170, MX'}",-0600,False,MXN,16:00,11:00,"['bed_linens', 'blender', 'body_soap', 'carbon_monoxide_detector', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'extra_pillows_and_blankets', 'freezer', 'free_parking', 'gym', 'hair_dryer', 'hangers', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'oven', 'patio_or_belcony', 'portable_fans', 'room_darkening_shades', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
b80adbb0-a615-406f-bba0-6de02e468278,Chapultepec 282/102b,https://a0.muscache.com/im/pictures/miso/Hosting-1139810090425891963/original/e4c88cc1-f1da-4ddc-8059-ccce8fcb46c0.png?aki_policy=small,"{'street': 'Avenida Chapultepec 282', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06700', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.42345410', 'longitude': '-99.16191840'}, 'display': 'Avenida Chapultepec 282, Ciudad de México, Ciudad de México, 06700, MX'}",-0600,True,MXN,16:00,11:00,"['bed_linens', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'essentials', 'exercise_equipment', 'extra_pillows_and_blankets', 'freezer', 'gym', 'hair_dryer', 'hangers', 'iron', 'kitchen', 'laptop_friendly_workspace', 'long_term_stays_allowed', 'microwave', 'oven', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wireless_internet']","{'max': 6, 'bedrooms': 2, 'beds': 3, 'bathrooms': 1}","[{'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}, {'beds': [{'type': 'sofa_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
6b524f30-1da3-4e7f-9818-4d54223b21e8,Sinaloa 60/1B,https://a0.muscache.com/im/pictures/airflow/Hosting-1139961479483610646/original/ecec8bd7-9c8e-4a82-bcbe-7a580f5de416.jpg?aki_policy=small,"{'number': '1', 'street': 'Sinaloa 60', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06700', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.42083490', 'longitude': '-99.16648390'}, 'display': '1, Sinaloa 60, Ciudad de México, Ciudad de México, 06700, MX'}",-0600,False,MXN,16:00,11:00,"['bed_linens', 'body_soap', 'carbon_monoxide_detector', 'cleaning_before_checkout', 'cleaning_products', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'essentials', 'garden_or_backyard', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'microwave', 'patio', 'patio_or_belcony', 'refrigerator', 'shampoo', 'stove', 'tv', 'washer', 'wireless_internet']","{'max': 2, 'bedrooms': 1, 'beds': 1, 'bathrooms': 1}",[],apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",True,
723318e3-a411-4c6e-af86-625a21c08a74,Lerma 65/509A,https://a0.muscache.com/im/pictures/airflow/Hosting-1143146621542930419/original/ef859492-6675-495d-9700-00550d6dd388.jpg?aki_policy=small,"{'street': 'Calle Río Lerma 65', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06500', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.43047470', 'longitude': '-99.16490280'}, 'display': 'Calle Río Lerma 65, Ciudad de México, Ciudad de México, 06500, MX'}",-0600,True,MXN,16:00,11:00,"['blender', 'body_soap', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'elevator', 'essentials', 'freezer', 'hair_dryer', 'hangers', 'iron', 'kitchen', 'long_term_stays_allowed', 'microwave', 'oven', 'refrigerator', 'room_darkening_shades', 'stove', 'tv', 'wardrobe_or_closet', 'wine_glasses', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'king_bed', 'quantity': 1}]}, {'beds': [{'type': 'queen_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
8bf06ae4-40a1-4e45-adc7-c5f694a7cc18,Toltecas 201J,https://a0.muscache.com/im/pictures/miso/Hosting-1144513733211978181/original/582ef676-875b-4c43-8ce8-ef847ebc9497.jpeg?aki_policy=small,"{'street': 'Toltecas 166', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '01180', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.38676230', 'longitude': '-99.19356570'}, 'display': 'Toltecas 166, Ciudad de México, Ciudad de México, 01180, MX'}",-0600,True,MXN,16:00,11:00,"['blender', 'cleaning_products', 'coffee', 'coffee_maker', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'elevator', 'essentials', 'freezer', 'hair_dryer', 'iron', 'kitchen', 'long_term_stays_allowed', 'microwave', 'oven', 'room_darkening_shades', 'stove', 'tv', 'wardrobe_or_closet', 'washer', 'wine_glasses', 'wireless_internet']","{'max': 5, 'bedrooms': 3, 'beds': 3, 'bathrooms': 2}","[{'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}]}, {'beds': [{'type': 'single_bed', 'quantity': 1}]}]",apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
c0f99db5-d45d-4b4c-b256-806d2844a216,Unnamed Property,https://assets.smartbnb.io/sorry-image-not-available.png,"{'street': 'Calle Nogal 233', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06400', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.45246470', 'longitude': '-99.16315100'}, 'display': 'Calle Nogal 233, Ciudad de México, Ciudad de México, 06400, MX'}",-0600,False,MXN,15:00,11:00,"['kitchen', 'tv', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}",[],apartment,Entire Home,[],"{'pets_allowed': None, 'smoking_allowed': None, 'events_allowed': None}",False,
ae823154-3d6f-4376-ab0c-301eefc3a816,Nogal 233/008,https://a0.muscache.com/im/pictures/miso/Hosting-1147182926039070322/original/1179ce8f-430b-4ef3-abcd-a16cf3c9fb1e.jpeg?aki_policy=small,"{'street': 'Calle Nogal 233', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06400', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.45246470', 'longitude': '-99.16315100'}, 'display': 'Calle Nogal 233, Ciudad de México, Ciudad de México, 06400, MX'}",-0600,False,MXN,16:00,11:00,"['bed_linens', 'blender', 'carbon_monoxide_detector', 'coffee', 'coffee_maker', 'free_parking', 'hair_dryer', 'hot_water', 'iron', 'kitchen', 'laptop_friendly_workspace', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'smoke_detector', 'stove', 'tv', 'wardrobe_or_closet', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}",[],apartment,Entire Home,[],"{'pets_allowed': False, 'smoking_allowed': False, 'events_allowed': False}",False,
3c356b42-7b04-4958-af71-78f0c999ed85,Unnamed Property,https://assets.smartbnb.io/sorry-image-not-available.png,"{'street': 'Calle Nogal 233', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06400', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4524647', 'longitude': '-99.163151'}, 'display': 'Calle Nogal 233, Ciudad de México, Ciudad de México, 06400, MX'}",-0600,False,MXN,15:00,11:00,"['kitchen', 'tv', 'wireless_internet']","{'max': 4, 'bedrooms': 2, 'beds': 2, 'bathrooms': 2}",[],apartment,Entire Home,[],"{'pets_allowed': None, 'smoking_allowed': None, 'events_allowed': None}",False,
bc46cd10-45fa-4635-844c-b4880a33c397,Room 1 in Piña Disco House CDMX,https://a0.muscache.com/im/pictures/hosting/Hosting-1000252289830715574/original/f33d155f-fb7a-4c59-b547-1fe08b91e50b.jpeg?aki_policy=small,"{'number': 'Interior 008', 'street': 'Calle Nogal 233', 'city': 'Ciudad de México', 'state': 'Ciudad de México', 'postcode': '06400', 'country': 'MX', 'country_name': 'Mexico', 'coordinates': {'latitude': '19.4524647', 'longitude': '-99.163151'}, 'display': 'Interior 008, Calle Nogal 233, Ciudad de México, Ciudad de México, 06400, MX'}",-0600,False,MXN,15:00,11:00,"['ac', 'alfresco_dining', 'alfresco_shower', 'baking_sheet', 'bed_linens', 'blender', 'board_games', 'body_soap', 'books', 'bread_maker', 'carbon_monoxide_detector', 'ceiling_fan', 'childrens_books_and_toys', 'cleaning_products', 'clothes_drying_rack', 'coffee_maker', 'conditioner', 'cooking_basics', 'dining_table', 'dishes_and_silverware', 'dryer', 'ethernet_connection', 'exercise_equipment', 'extra_pillows_and_blankets', 'fire_extinguisher', 'first_aid_kit', 'freezer', 'free_parking', 'garden_or_backyard', 'hair_dryer', 'hammock', 'hangers', 'hot_water', 'hot_water_kettle', 'iron', 'kitchen', 'kitchenette', 'laptop_friendly_workspace', 'laundromat_nearby', 'life_size_games', 'luggage_dropoff_allowed', 'microwave', 'mosquito_net', 'outdoor_seating', 'oven', 'patio', 'patio_or_belcony', 'portable_fans', 'refrigerator', 'room_darkening_shades', 'safe', 'shampoo', 'shower_gel', 'sound_system', 'stove', 'street_parking', 'toaster', 'tv', 'wardrobe_or_closet', 'washer', 'window_guards', 'wine_glasses', 'wireless_internet']","{'max': 3, 'bedrooms': 1, 'beds': 2, 'bathrooms': 1}","[{'beds': [{'type': 'sofa_bed', 'quantity': 1}]}, {'beds': [{'type': 'double_bed', 'quantity': 1}, {'type': 'hammock_bed', 'quantity': 1}]}]",serviced_apartment,Private Room,[],"{'pets_allowed': True, 'smoking_allowed': True, 'events_allowed': True}",False,
